"ts";"val"
"2023-05-13T19:04:05.870Z";97800.0
"2023-05-13T19:05:07.490Z";159413.0
"2023-05-13T19:06:09.352Z";221272.0
"2023-05-13T19:07:10.975Z";282890.0
"2023-05-14T20:51:34.416Z";0.0;20.21062660217285;22.3138370513916
"2023-05-14T20:52:34.542Z";0.0;20.21062660217285;22.3138370513916
"2023-05-14T20:53:34.822Z";0.0;20.21062660217285;22.3138370513916
"2023-05-14T20:54:34.852Z";0.0;20.21062660217285;22.832361221313477
"2023-05-14T20:55:34.973Z";0.0;19.922204971313477;22.3138370513916
"2023-05-14T20:56:35.094Z";0.0;20.21062660217285;22.3138370513916
"2023-05-14T20:57:35.284Z";0.0;20.21062660217285;22.3138370513916
"2023-05-14T20:58:35.470Z";0.0;20.21062660217285;22.3138370513916
"2023-05-14T20:59:35.602Z";0.0;20.21062660217285;22.3138370513916
"2023-05-14T21:00:35.612Z";0.0;20.21062660217285;22.3138370513916
"2023-05-14T21:01:35.818Z";0.0;20.21062660217285;22.3138370513916
"2023-05-14T21:02:35.938Z";0.0;20.21062660217285;22.3138370513916
"2023-05-14T21:03:36.222Z";0.0;20.21062660217285;22.3138370513916
"2023-05-14T21:04:36.238Z";0.0;20.21062660217285;22.3138370513916
"2023-05-14T21:05:36.362Z";0.0;20.21062660217285;22.832361221313477
"2023-05-14T21:06:36.581Z";0.0;20.21062660217285;22.3138370513916
"2023-05-14T21:07:36.781Z";0.0;19.922204971313477;22.3138370513916
"2023-05-14T21:08:36.909Z";0.0;19.922204971313477;22.3138370513916
"2023-05-14T21:09:37.103Z";0.0;20.21062660217285;22.3138370513916
"2023-05-14T21:10:37.219Z";0.0;20.21062660217285;22.3138370513916
"2023-05-14T21:11:37.409Z";0.0;20.21062660217285;22.3138370513916
"2023-05-14T21:12:37.454Z";0.0;19.922204971313477;22.3138370513916
"2023-05-14T21:13:37.573Z";0.0;20.21062660217285;22.3138370513916
"2023-05-14T21:14:37.683Z";0.0;20.21062660217285;22.3138370513916
"2023-05-14T21:15:37.857Z";0.0;20.21062660217285;22.3138370513916
"2023-05-14T21:16:38.063Z";0.0;20.21062660217285;22.3138370513916
"2023-05-14T21:17:38.249Z";0.0;19.922204971313477;22.3138370513916
"2023-05-14T21:18:38.277Z";0.0;19.922204971313477;22.3138370513916
"2023-05-14T21:19:38.389Z";0.0;20.21062660217285;22.3138370513916
"2023-05-14T21:20:38.509Z";0.0;20.21062660217285;22.3138370513916
"2023-05-14T21:21:38.710Z";0.0;20.21062660217285;22.3138370513916
"2023-05-14T21:22:38.829Z";0.0;19.922204971313477;22.3138370513916
"2023-05-14T21:23:38.953Z";0.0;20.21062660217285;22.3138370513916
"2023-05-14T21:24:39.153Z";0.0;19.922204971313477;22.3138370513916
"2023-05-14T21:25:39.260Z";0.0;20.21062660217285;22.3138370513916
"2023-05-14T21:26:39.383Z";0.0;19.922204971313477;22.3138370513916
"2023-05-14T21:27:39.571Z";0.0;19.922204971313477;22.3138370513916
"2023-05-14T21:28:39.755Z";0.0;19.922204971313477;22.3138370513916
"2023-05-14T21:29:39.875Z";0.0;20.21062660217285;22.832361221313477
"2023-05-14T21:30:39.879Z";0.0;19.922204971313477;22.3138370513916
"2023-05-14T21:31:39.996Z";0.0;19.922204971313477;22.3138370513916
